0,seas,trend,resid,actual_values
1973-03-17,1.6502345584805511,420.71731722012424,0.6049412846612485,420.0
1973-03-18,1.6639440009368325,420.73125387445214,0.5827961608227342,408.0
1973-03-19,1.6340918558001032,420.74519052878003,0.5759695978446957,396.0
1973-03-20,1.6502960605331287,420.7591271831079,0.5573340239285015,387.0
1973-03-21,1.6600337173126711,420.7730638374358,0.45669456539286424,319.0
1973-03-22,1.6412560929110376,420.7870004917637,0.4676962162783515,323.0
1973-03-23,1.643043132158313,420.8009371460916,0.4642793520269151,321.0
1973-03-24,1.638153404351934,420.8148738004195,0.45839664699486876,316.0
1973-03-25,1.644918583794485,420.8288104547474,0.44927320465371096,311.0
1973-03-26,1.646729023790329,420.8427471090753,0.44010657059236497,305.0
1973-03-27,1.6751131442195408,420.85668376340317,0.42837938969513567,302.0
1973-03-28,1.6534786603733316,420.87062041773106,0.4382809909074884,305.0
1973-03-29,1.6150430791550292,420.88455707205895,0.45752337467388215,311.0
1973-03-30,1.5709376494305274,420.89849372638685,0.473377942603146,313.0
1973-03-31,1.5525770763960365,420.91243038071474,0.4743695162026586,310.0
1973-04-01,1.52838394358569,420.92636703504263,0.47564488293241003,306.0
1973-04-02,1.5247150310667694,420.9403036893706,0.47209938723798817,303.0
1973-04-03,1.5069186962903391,420.9542403436985,0.49342327074169434,313.0
1973-04-04,1.4782883585226196,420.96817699802637,0.5351010583822711,333.0
1973-04-05,1.4609542267959732,420.98211365235426,0.5950875054782657,366.0
1973-04-06,1.445968180511542,420.99605030668215,0.69158463876334,421.0
1973-04-07,1.4529044667232869,421.00998696101004,0.8648209765631957,529.0
1973-04-08,1.4318732642507408,421.02392361533794,1.1030883324643326,665.0
1973-04-09,1.4206184689235655,421.0378602696658,1.1719778711743485,701.0
1973-04-10,1.4141333241469847,421.0517969239937,1.1386855570956147,678.0
1973-04-11,1.414584813804806,421.0657335783216,1.1332477919096409,675.0
1973-04-12,1.4356901844979635,421.0796702326495,1.1082807688978686,670.0
1973-04-13,1.435522806548201,421.0936068869774,1.111681884069553,672.0
1973-04-14,1.4588655952196208,421.1075435413053,1.1166467650774856,686.0
1973-04-15,1.4219674589310691,421.1214801956332,1.1372345880743315,681.0
1973-04-16,1.393354479398484,421.1354168499611,1.1281701505583708,662.0
1973-04-17,1.391385500620764,421.14935350428897,1.1007180872032212,645.0
1973-04-18,1.4036643559026154,421.16329015861686,1.0673714391647806,631.0
1973-04-19,1.3681527183188626,421.17722681294475,1.0828919650712894,624.0
1973-04-20,1.3624529051650889,421.19116346727264,0.8033414483290883,461.0
1973-04-21,1.3376458142427627,421.20510012160054,0.8075634237494369,455.0
1973-04-22,1.3115507685477592,421.21903677592843,0.8145531299994061,450.0
1973-04-23,1.2782714249031157,421.2329734302563,0.8264461686968639,445.0
1973-04-24,1.2403287493568567,421.2469100845842,0.8421299981588556,440.0
1973-04-25,1.2157688973279341,421.2608467389121,0.8513033926318833,436.0
1973-04-26,1.1940435745627964,421.27478339324,0.8568240148316238,431.0
1973-04-27,1.1709754477397238,421.2887200475679,0.8635390446544041,426.0
1973-04-28,1.1468532357791095,421.3026567018958,0.8733944119487443,422.0
1973-04-29,1.1243336264040038,421.31659335622373,0.8803032218598034,417.0
1973-04-30,1.1069849924811088,421.3305300105516,0.876917314536945,409.0
1973-05-01,1.0953597367003902,421.3444666648795,0.8645275304670134,399.0
1973-05-02,1.0803657641887032,421.3584033192074,0.852332900194465,388.0
1973-05-03,1.0553547026119379,421.3723399735353,0.8477677208657369,377.0
1973-05-04,1.028456100958642,421.3862766278632,0.846837180811319,367.0
1973-05-05,1.0091742664775387,421.4002132821911,0.8394740919347995,357.0
1973-05-06,0.9947418862892246,421.414149936519,0.8253850139746522,346.0
1973-05-07,0.9817111319632267,421.4280865908469,0.8145593045593533,337.0
1973-05-08,0.9719215228928818,421.44202324517477,0.7983231346216645,327.0
1973-05-09,0.9653418163568283,421.45595989950266,0.7742429061344118,315.0
1973-05-10,0.9604880343630365,421.46989655383055,0.7484867367794291,303.0
1973-05-11,0.9507900347679054,421.48383320815844,0.7336379490041822,294.0
1973-05-12,0.943148191653223,421.49776986248634,0.7169182607217035,285.0
1973-05-13,0.932600670253811,421.51170651681423,0.7046515396069698,277.0
1973-05-14,0.923644413911285,421.5256431711421,0.693481622202412,270.0
1973-05-15,0.9057860632904817,421.53957982547,0.686178804314567,262.0
1973-05-16,0.8939171332643715,421.5535164797979,0.6819980700225496,257.0
1973-05-17,0.8850908194426307,421.5674531341258,0.6780560745260954,253.0
1973-05-18,0.8779541434180573,421.5813897884537,0.670036431263205,248.0
1973-05-19,0.8693204600773795,421.5953264427816,0.6630260386198183,243.0
1973-05-20,0.8624443717594508,421.6092630971095,0.646288794060502,235.0
1973-05-21,0.8609016596768866,421.62319975143737,0.8788457121032606,319.0
1973-05-22,0.8494596994833169,421.63713640576526,0.8683179006813548,311.0
1973-05-23,0.8368866298082475,421.65107306009315,0.8586630782505226,303.0
1973-05-24,0.8257000540639367,421.6650097144211,0.8472901131216003,295.0
1973-05-25,0.8195039094014226,421.678946368749,0.8363053884258677,289.0
1973-05-26,0.8074975427236685,421.6928830230769,0.8340284382194425,284.0
1973-05-27,0.796674912786716,421.7068196774048,0.8364010206344684,281.0
1973-05-28,0.781972169051416,421.7207563317327,0.843001840302188,278.0
1973-05-29,0.7662719207902802,421.73469298606057,0.850962561599355,275.0
1973-05-30,0.7537947076305435,421.74862964038846,0.8618740379050667,274.0
1973-05-31,0.7472346391815808,421.76256629471635,0.869411810641561,274.0
1973-06-01,0.7456804812139552,421.77650294904424,0.8711950635934785,274.0
1973-06-02,0.7441017790221213,421.79043960337214,0.8730145628068977,274.0
1973-06-03,0.7406535644412887,421.8043762577,0.8706481980577845,272.0
1973-06-04,0.7361935266377948,421.8183129120279,0.8694534586470692,270.0
1973-06-05,0.7311317715518058,421.8322495663558,0.8754439151307465,270.0
1973-06-06,0.728266732456659,421.8461862206837,0.8788589208201479,270.0
1973-06-07,0.7251021419434324,421.8601228750116,0.8826653969468699,270.0
1973-06-08,0.7204776387453607,421.8740595293395,0.8883015826091464,270.0
1973-06-09,0.7148963441029289,421.8879961836674,0.895207102672261,270.0
1973-06-10,0.7121291636449516,421.9019328379953,0.8953276427809581,269.0
1973-06-11,0.7078685221188696,421.91586949232317,0.8973385651460705,268.0
1973-06-12,0.7041514740243309,421.92980614665106,0.9020456057108139,268.0
1973-06-13,0.7004192214712125,421.94374280097895,0.9068222912251457,268.0
1973-06-14,0.697945611635294,421.95767945530685,0.9100061299398445,268.0
1973-06-15,0.6936483928309314,421.97161610963474,0.9087805281315661,266.0
1973-06-16,0.6894841858027567,421.98555276396263,0.9073650243634828,264.0
1973-06-17,0.6863646397030898,421.9994894182905,0.904553929255584,262.0
1973-06-18,0.6835013324802335,422.0134260726184,0.901379578291134,260.0
1973-06-19,0.6815289373312233,422.0273627269463,0.9004816219363158,259.0
1973-06-20,0.6789549033293262,422.04129938127426,0.9108453106662624,261.0
1973-06-21,0.6774082058078599,422.05523603560215,0.9128948596333858,261.0
1973-06-22,0.6737794075818563,422.06917268993004,0.917781164650718,261.0
1973-06-23,0.6719787617360162,422.08310934425793,0.9202100816576104,261.0
1973-06-24,0.6669549051328391,422.0970459985858,0.9271109779687092,261.0
1973-06-25,0.6631962642160649,422.1109826529137,0.9287623994355885,260.0
1973-06-26,0.655786125968439,422.1249193072416,0.9356136496690887,259.0
1973-06-27,0.648831321909792,422.1388559615695,0.945611245350109,259.0
1973-06-28,0.6432666810870801,422.1527926158974,0.9537598593595963,259.0
1973-06-29,0.6417919873018124,422.1667292702253,0.9559198271576408,259.0
1973-06-30,0.6425522302196018,422.1806659245532,0.9547573011903103,259.0
1973-07-01,0.6408538514176575,422.1946025788811,0.9498640428368169,257.0
1973-07-02,0.6382489000632966,436.5780821917809,0.9151413448840129,255.0
1973-07-03,0.6351359490131617,436.70958904109574,0.919349740192009,255.0
1973-07-04,0.6298571679884819,436.7945205479452,0.9232396737174918,254.0
1973-07-05,0.6281323532329349,436.6191780821917,0.9225003725324369,253.0
1973-07-06,0.6259193205253969,435.6904109589041,0.9277354719035017,253.0
1973-07-07,0.6278224424469785,434.1698630136986,0.9281624842049271,253.0
1973-07-08,0.6266725192434051,432.8000000000001,0.9254347834417798,251.0
1973-07-09,0.6270714135367514,431.5561643835616,0.9201211629631572,249.0
1973-07-10,0.6265060609523851,430.23287671232873,0.9237840849093932,249.0
1973-07-11,0.6264679655574715,429.11232876712324,0.9262526990111289,249.0
1973-07-12,0.6243706788991944,428.2246575342466,0.9275503853019896,248.0
1973-07-13,0.623576030801697,427.2356164383561,0.9271288373069212,247.0
1973-07-14,0.6207116780509043,425.90684931506865,0.9343130452056512,247.0
1973-07-15,0.6173128106738995,424.48767123287666,0.9387819617748963,246.0
1973-07-16,0.6137205980791024,423.2493150684931,0.9431898549479826,245.0
1973-07-17,0.6136684160629363,422.13424657534233,0.9457617069578135,245.0
1973-07-18,0.6130948771264066,420.9068493150684,0.9416566838121452,243.0
1973-07-19,0.6103706455775519,419.41643835616424,0.9453144118788659,242.0
1973-07-20,0.6093983093842658,417.89589041095877,0.9424143628423693,240.0
1973-07-21,0.6082562982665519,416.5424657534246,0.9511984730720819,241.0
1973-07-22,0.6094401744991805,415.32876712328766,0.9521249592214057,241.0
1973-07-23,0.607922278483693,413.813698630137,0.9579969362210174,241.0
1973-07-24,0.607616417099182,412.48219178082195,0.9535933155180147,239.0
1973-07-25,0.6025805213485307,411.28493150684915,0.9562918596364859,237.0
1973-07-26,0.5979583187192058,410.2520547945206,0.9620337892500067,236.0
1973-07-27,0.591069018084588,409.5671232876712,0.9707436959186323,235.0
1973-07-28,0.5859029619182555,409.2328767123286,0.9717615495186663,233.0
1973-07-29,0.580162822754113,409.10684931506836,0.9732520650170838,231.0
1973-07-30,0.5765445259402426,409.21095890410965,0.9791108675362808,231.0
1973-07-31,0.5752051664494783,409.6027397260274,0.9804520272604387,231.0
1973-08-01,0.5707182819143012,410.1534246575343,0.9868334298227269,231.0
1973-08-02,0.5686199808959357,410.79726027397265,0.9889226523098784,231.0
1973-08-03,0.5671559911462423,411.4246575342466,0.9899634020747853,231.0
1973-08-04,0.5672970052463031,411.96438356164373,0.9841417913596802,230.0
1973-08-05,0.5680016209149383,412.4191780821917,0.977568175732505,229.0
1973-08-06,0.5672319195620457,412.78356164383564,0.9780305633691613,229.0
1973-08-07,0.5673615999662868,413.0739726027398,0.9771195718274273,229.0
1973-08-08,0.5643610469937764,413.37260273972595,0.9816050014063825,229.0
1973-08-09,0.5635639352671865,413.7397260273972,0.9821211569139593,229.0
1973-08-10,0.5604798901079049,414.06301369863,0.98675425719375,229.0
1973-08-11,0.5605035029894382,414.1616438356164,0.9821699445441454,228.0
1973-08-12,0.5586762429176371,413.92328767123286,0.9816254113864316,227.0
1973-08-13,0.5569197510020102,413.1972602739725,0.986451650181121,227.0
1973-08-14,0.5540806547287642,412.1643835616438,0.9939909024404002,227.0
1973-08-15,0.5539965257710026,411.1780821917809,0.9877465474873955,225.0
1973-08-16,0.5559033671580123,410.4465753424657,0.9817300335651576,224.0
1973-08-17,0.5567195258657814,410.013698630137,0.9769448382503784,223.0
1973-08-18,0.5565918796070608,409.86575342465744,0.9775216053829477,223.0
1973-08-19,0.5542977278692137,409.91780821917814,0.9814427670136366,223.0
1973-08-20,0.5528635924282649,409.876712328767,0.9840873011440051,223.0
1973-08-21,0.5530866878393512,409.91780821917814,1.0100560882705507,229.0
1973-08-22,0.5530858075855245,410.0328767123287,1.0053647464322204,228.0
1973-08-23,0.550212791254898,409.89041095890417,1.0065316047438233,227.0
1973-08-24,0.5499957650525656,409.4821917808219,1.007932601213617,227.0
1973-08-25,0.5504685190671129,408.9506849315069,1.0083758366490383,227.0
1973-08-26,0.5508330516934807,408.30684931506846,1.0004050180373347,225.0
1973-08-27,0.548289993140239,407.69315068493154,0.9976107678757272,223.0
1973-08-28,0.5461307089786631,407.2027397260273,1.0027613216374591,223.0
1973-08-29,0.5415694209325577,406.8767123287671,1.012017202873468,223.0
1973-08-30,0.540725568574364,406.6575342465752,1.0141428522967157,223.0
1973-08-31,0.5395756475255908,406.45753424657545,1.012244569780482,222.0
1973-09-01,0.5412863441578296,406.2657534246574,1.0049743756549527,221.0
1973-09-02,0.5411170450787182,406.0849315068494,1.0057364376324844,221.0
1973-09-03,0.5394762175098237,405.9068493150686,1.009237990395236,221.0
1973-09-04,0.5385652190543664,405.64931506849314,1.0115869632028813,221.0
1973-09-05,0.5359227374387575,405.27397260273955,1.0175163046439069,221.0
1973-09-06,0.5385106314870852,404.8657534246576,1.0090608502353264,220.0
1973-09-07,0.5419517954420381,404.45205479452045,0.999117139646621,219.0
1973-09-08,0.5441755272194106,403.8739726027397,0.9964585591112988,219.0
1973-09-09,0.5426938301137446,403.0958904109589,1.0011078347514168,219.0
1973-09-10,0.5396275596522435,402.41369863013693,1.0085030987257246,219.0
1973-09-11,0.5386006399195024,402.19999999999993,1.010962819064463,219.0
1973-09-12,0.5373874750691787,402.4739726027396,1.0171788943006497,220.0
1973-09-13,0.5365667410344417,403.021917808219,1.0219740277190417,221.0
1973-09-14,0.5336577488922701,403.62739726027394,1.0352885376980867,223.0
1973-09-15,0.5326398232999365,404.15890410958906,1.0451935791545746,225.0
1973-09-16,0.5308816971803194,404.6602739726028,1.0566655127152325,227.0
1973-09-17,0.5337985895676076,405.3780821917809,1.0628944768896313,230.0
1973-09-18,0.5416512785176559,406.25479452054805,1.0634022756560948,234.0
1973-09-19,0.5500069734377017,407.21095890410936,1.067112599799983,239.0
1973-09-20,0.5603270854200844,408.33424657534255,1.1188775086391234,256.0
1973-09-21,0.568705677514586,409.3671232876711,1.099611923234764,256.0
1973-09-22,0.5825458614536788,410.33698630136996,1.096050351232534,262.0
1973-09-23,0.5959252752863005,411.46575342465746,1.1459899782237457,281.0
1973-09-24,0.6063870040007805,412.717808219178,1.3066060331178548,327.0
1973-09-25,0.6179207971459287,413.8712328767123,1.4819759534973178,379.0
1973-09-26,0.6204511415322753,415.05753424657547,1.755183571142725,452.0
1973-09-27,0.6184119033065509,416.358904109589,1.9030508061348776,490.0
1973-09-28,0.6063131145694185,417.5671232876712,1.812965024341857,459.0
1973-09-29,0.6017200718924373,418.60821917808215,1.8222603918005047,459.0
1973-09-30,0.6083136734948325,419.5808219178083,1.939375884740791,495.0
1973-10-01,0.6169271903006096,420.5342465753425,1.8886905165103964,490.0
1973-10-02,0.6220798736026812,421.591780821918,1.7272687504342066,453.0
1973-10-03,0.6271015050458556,422.8438356164383,1.598998328830373,424.0
1973-10-04,0.6273684933517361,424.11780821917824,1.518350903576596,404.0
1973-10-05,0.6295278040136075,425.1616438356164,1.4160227026607362,379.0
1973-10-06,0.6290824236276287,425.8794520547945,1.2877301294676402,345.0
1973-10-07,0.6264971411852751,426.15342465753423,1.1985741361112134,320.0
1973-10-08,0.6282712769700985,425.91780821917814,1.1397952300328191,305.0
1973-10-09,0.643880002204886,425.48219178082184,1.0768015979375405,295.0
1973-10-10,0.6510926831069046,425.05479452054783,1.0587169989367335,293.0
1973-10-11,0.651207851141033,424.6109589041096,1.117500311171951,309.0
1973-10-12,0.6547503799801161,424.20273972602746,1.2169352525117156,338.0
1973-10-13,0.6622139381744435,423.86301369863,1.250498794274776,351.0
1973-10-14,0.6737763745540256,423.52054794520546,1.2790944069074999,365.0
1973-10-15,0.6804531437287712,423.1917808219178,1.5696505828379073,452.0
1973-10-16,0.6815499988274145,423.0657534246574,1.7756786312275672,512.0
1973-10-17,0.671200614062305,423.38082191780813,1.6961470892413615,482.0
1973-10-18,0.6664276792659488,423.9342465753426,1.4901519919679436,421.0
1973-10-19,0.6700868156667595,424.30958904109593,1.3083653086719802,372.0
1973-10-20,0.6701662616560896,425.1205479452055,1.1828651694419656,337.0
1973-10-21,0.6794619526418388,425.6739726027396,1.1997402671710253,347.0
1973-10-22,0.6875706400300158,426.09315068493146,1.1537051295594158,338.0
1973-10-23,0.6916980842646251,426.45205479452045,1.152635875750414,340.0
1973-10-24,0.695683495919479,426.77534246575345,1.2024227819983042,357.0
1973-10-25,0.6936625850978169,427.06301369863024,1.2422459460309978,368.0
1973-10-26,0.6949428483665755,427.3178082191781,1.2493203882230037,371.0
1973-10-27,0.7132142290564769,427.55068493150685,1.3215921203236767,403.0
1973-10-28,0.735349071550873,427.76438356164385,1.2970657543793953,408.0
1973-10-29,0.7470948746481068,427.96986301369856,1.226018778842501,392.0
1973-10-30,0.7627600112870841,428.18082191780826,1.4850005367127932,485.0
1973-10-31,0.781834566358339,428.4,2.0690400865214644,693.0
1973-11-01,0.8014834855314225,428.63561643835624,2.4509206923735456,842.0
1973-11-02,0.811032015562149,428.8931506849314,2.5672274618875406,893.0
1973-11-03,0.8284696038162176,429.16712328767125,2.43846245658899,867.0
1973-11-04,0.834629811910968,429.4739726027396,2.189973775180552,785.0
1973-11-05,0.841767665565506,429.8191780821919,1.9844785796163065,718.0
1973-11-06,0.8367153456661175,430.1780821917808,1.8475475818225018,665.0
1973-11-07,0.8312882937383778,430.5424657534246,1.8943579083825859,678.0
1973-11-08,0.8399999444000742,430.91780821917797,2.1355305782140115,773.0
1973-11-09,0.8423085633281538,431.3068493150685,2.229602527110409,810.0
1973-11-10,0.8353232747800918,431.7068493150683,2.226752885644319,803.0
1973-11-11,0.8310486289858995,432.1205479452055,2.1553093115675517,774.0
1973-11-12,0.8309484253332635,432.54520547945197,2.0059942927891,721.0
1973-11-13,0.8307648719931493,432.9808219178082,1.9043369160910377,685.0
1973-11-14,0.8362957781347984,433.4356164383562,1.7738891326519104,643.0
1973-11-15,0.8482116551721458,433.904109589041,1.5378657754445477,566.0
1973-11-16,0.8682652106844659,434.38082191780813,1.3681277714248308,516.0
1973-11-17,0.8845094916921323,434.8630136986301,1.3337130361404828,513.0
1973-11-18,0.9022930820853876,435.3479452054794,1.3416106236471717,527.0
1973-11-19,0.9270436294299303,435.8356164383562,1.311755754079362,530.0
1973-11-20,0.9531508775083241,435.76712328767115,1.3314014258826372,553.0
1973-11-21,0.9645836016606945,435.72054794520545,1.2182096780031593,512.0
1973-11-22,0.971169564087662,435.69041095890407,1.1273150731429675,477.0
1973-11-23,0.976091139736938,435.6794520547945,1.0934413782238066,465.0
1973-11-24,0.9810375390759459,435.67945205479435,1.1019660215171223,471.0
1973-11-25,0.9831797796276387,435.6876712328767,1.1719133678997506,502.0
1973-11-26,1.0098824034278362,435.70136986301355,1.252252387921743,551.0
1973-11-27,1.0384745638151471,435.72054794520534,1.2641311241015034,572.0
1973-11-28,1.0422385037073947,435.74794520547954,1.213246752791753,551.0
1973-11-29,1.074370928867289,435.7753424657534,1.1064017614659531,518.0
1973-11-30,1.0294705584350217,435.7945205479451,1.0899665320309946,489.0
1973-12-01,1.0422749976901098,435.8027397260274,1.0259203407433721,466.0
1973-12-02,1.0255669032598316,435.8054794520547,1.1388357683657127,509.0
1973-12-03,1.0357532441015374,435.82191780821915,1.3646313445634282,616.0
1973-12-04,1.061060475149639,435.86849315068474,1.5287053993320912,707.0
1973-12-05,1.0325770241474614,435.95342465753424,1.5816757008973263,712.0
1973-12-06,1.0449635370476063,436.06301369863,1.3716067981621682,625.0
1973-12-07,1.0714928462656754,436.1616438356165,1.1597450825210136,542.0
1973-12-08,1.0633317091791499,436.2383561643835,1.1253247996113835,522.0
1973-12-09,1.065018996965928,436.2986301369864,1.1728846388539897,545.0
1973-12-10,1.0669442529951074,436.3479452054794,1.2522582199002603,583.0
1973-12-11,1.0882296388073343,436.3890410958904,1.320301616452146,627.0
1973-12-12,1.1094723654516019,436.41917808219176,1.4105886571355297,683.0
1973-12-13,1.1299434069371503,436.43835616438355,1.4579723459466623,719.0
1973-12-14,1.1585001312718253,436.45205479452045,1.3448575421476248,680.0
1973-12-15,1.1751438565508652,436.4630136986301,1.1366586811784585,583.0
1973-12-16,1.1806401232604975,436.4739726027396,0.9469868149190555,488.0
1973-12-17,1.1759941429041367,436.4876712328768,0.849394313480642,436.0
1973-12-18,1.1740251016212,436.49863013698615,0.8117701225727185,416.0
1973-12-19,1.1732387038489003,436.5095890410958,0.7810517707932394,400.0
1973-12-20,1.1770707300990164,436.476712328767,0.7493713614370913,385.0
1973-12-21,1.217983419805877,436.4438356164385,0.6602940385259469,351.0
1973-12-22,1.214965999231495,436.41095890410946,0.6544397990074952,347.0
1973-12-23,1.2216006106622113,436.3780821917808,0.6415550614144077,342.0
1973-12-24,1.2359848131760325,436.34520547945203,0.6230113153462503,336.0
1973-12-25,1.2467715909871762,436.3123287671233,0.6103145179659415,332.0
1973-12-26,1.2327443062313754,436.2767123287671,0.6173096224238197,332.0
1973-12-27,1.2342113905455803,436.2383561643836,0.6222020084458464,335.0
1973-12-28,1.2340239345235893,436.1972602739726,0.6502218025863822,350.0
1973-12-29,1.230729219145729,436.1506849315069,0.6725245330805475,361.0
1973-12-30,1.221478377919878,436.09863013698623,0.683330613106015,364.0
1973-12-31,1.2282870828638486,436.04931506849306,0.7038917205458504,377.0
1974-01-01,1.2307458664359776,436.00273972602724,0.7174689741442655,385.0
1974-01-02,1.2530672856915441,435.95616438356166,0.7175775652985649,392.0
1974-01-03,1.2634957076716944,435.91232876712314,0.7480390895339534,412.0
1974-01-04,1.2736712832463157,435.86849315068497,0.767355773229231,426.0
1974-01-05,1.2982651985959506,435.8191780821916,0.7847172820027304,444.0
1974-01-06,1.320820167183082,435.7698630136987,0.8791229818387106,506.0
1974-01-07,1.3291803043107326,435.72602739726017,0.961740256831715,557.0
1974-01-08,1.3711439433756816,435.6904109589042,0.9457740559308929,565.0
1974-01-09,1.3829687293386832,435.65479452054785,0.9012493642381856,543.0
1974-01-10,1.4011325812014492,435.6164383561644,0.8273854630984934,505.0
1974-01-11,1.4669310210845374,435.5753424657533,0.8138237582449325,520.0
1974-01-12,1.526649519451359,435.53698630136984,0.858759829703266,571.0
1974-01-13,1.5179996081647138,435.49863013698626,0.8985205044361652,594.0
1974-01-14,1.508196921010577,435.46301369863016,0.8633238428268475,567.0
1974-01-15,1.493549594215486,435.4301369863013,0.7903600620884691,514.0
1974-01-16,1.4919393573954378,435.3972602739726,0.7173796518727268,466.0
1974-01-17,1.5269933175448105,435.3698630136986,0.6528211705037162,434.0
1974-01-18,1.537418122282269,435.3424657534247,0.649929467620065,435.0
1974-01-19,1.5595070868473049,435.31506849315065,0.7350374932019988,499.0
1974-01-20,1.5514626896971944,435.2794520547945,0.8677369957773116,586.0
1974-01-21,1.5748559397684165,435.25479452054793,0.9001207378235047,617.0
1974-01-22,1.5632893202105502,435.2493150684932,0.8421261717415087,573.0
1974-01-23,1.5305080750212827,435.25753424657535,0.8346278435226503,556.0
1974-01-24,1.5054958261629279,435.27671232876713,0.8698209571771807,570.0
1974-01-25,1.503578328303547,435.30136986301363,0.8357400890770824,547.0
1974-01-26,1.5525071692965022,435.32328767123283,0.7605321963807536,514.0
1974-01-27,1.548833934193244,435.3397260273971,0.7637901866900065,515.0
1974-01-28,1.55827607555854,435.35616438356163,0.8387319080253759,569.0
1974-01-29,1.5563574606945845,435.35890410958893,0.9666839697571397,655.0
1974-01-30,1.56359287400829,435.3479452054793,1.022466430346488,696.0
1974-01-31,1.6208365061582424,435.3315068493151,1.0133202741671046,715.0
1974-02-01,1.6575764790557932,435.31232876712335,0.9701156199162939,700.0
1974-02-02,1.6858076500543526,435.290410958904,0.9021336219056297,662.0
1974-02-03,1.7118483971698153,435.26575342465753,0.8361192990064971,623.0
1974-02-04,1.6862404863071176,435.24383561643833,0.7984458624273381,586.0
1974-02-05,1.6262085453263024,435.2191780821917,0.7799285429186721,552.0
1974-02-06,1.5797078917937741,435.1917808219177,0.7927550732257248,545.0
1974-02-07,1.540781430680994,435.1616438356164,0.8516172776742381,571.0
1974-02-08,1.5237084659469429,435.12602739726015,0.8657548837799098,574.0
1974-02-09,1.5185324030208107,435.0876712328767,0.8369977501959015,553.0
1974-02-10,1.5344901255081425,435.04931506849306,0.802901376299111,536.0
1974-02-11,1.5388307716232072,435.0136986301369,0.7797882873109669,522.0
1974-02-12,1.5449430283376835,434.97260273972597,0.7544554274637835,507.0
1974-02-13,1.5369332743667936,434.9287671232877,0.7494878191306154,501.0
1974-02-14,1.527844413103751,434.8876712328766,0.7871281830389697,523.0
1974-02-15,1.5112872169312979,434.84931506849307,0.7943002581933924,522.0
1974-02-16,1.4992121477568343,434.8136986301369,0.8191717118920286,534.0
1974-02-17,1.4929740907594184,434.77808219178087,0.9150957354559284,594.0
1974-02-18,1.4955326797874022,434.74246575342465,0.973589178988152,633.0
1974-02-19,1.519159402570604,434.70684931506844,1.0963235346774292,724.0
1974-02-20,1.5479732522770029,434.69041095890407,1.1428331453810674,769.0
1974-02-21,1.5657247534294974,434.67671232876705,1.0417522423148233,709.0
1974-02-22,1.550827782390784,434.6630136986301,0.9167949569105761,618.0
1974-02-23,1.5666036359298807,434.6520547945206,0.882619675884618,601.0
1974-02-24,1.5670657081393216,434.64931506849314,0.9410914392275983,641.0
1974-02-25,1.5497916622344015,434.6876712328767,0.9440749468535005,636.0
1974-02-26,1.5246277327221625,434.76712328767115,0.8976281314183149,595.0
1974-02-27,1.5219940418585265,434.84657534246577,0.8521775671089629,564.0
1974-02-28,1.5360587815763327,434.9178082191779,0.7858583592796895,525.0
1974-03-01,1.5502102191953728,434.97808219178074,0.7192564563136612,485.0
1974-03-02,1.5742698107597661,435.03287671232874,0.6672905180845545,457.0
1974-03-03,1.5741081861769064,435.082191780822,0.6380806163675299,437.0
1974-03-04,1.5567871667776518,435.1178082191781,0.6215069575556372,421.0
1974-03-05,1.5370716157893203,435.145205479452,0.6100028408572988,408.0
1974-03-06,1.5208277969821282,435.16164383561636,0.5983627307706308,396.0
1974-03-07,1.5192552583925674,435.16712328767125,0.5838489175135277,386.0
1974-03-08,1.522281435104498,435.1698630136985,0.5766464205413486,382.0
1974-03-09,1.5230367908840523,435.1698630136986,0.5748516336586248,381.0
1974-03-10,1.5426702786241373,435.1616438356164,0.5720151130506181,384.0
1974-03-11,1.5641569457564968,435.15068493150693,0.5950247413632935,405.0
1974-03-12,1.5941976259522679,435.1397260273971,0.7193324521367236,499.0
1974-03-13,1.623330239441059,435.1287671232877,0.869247992074236,614.0
1974-03-14,1.628294824065089,435.1150684931506,0.9541343471115621,676.0
1974-03-15,1.6158280026435576,435.0986301369863,0.9544203131010852,671.0
1974-03-16,1.630124067795428,435.07671232876703,0.8840585794242837,627.0
1974-03-17,1.6502345584805511,435.04383561643834,0.8399213392492672,603.0
1974-03-18,1.6639440009368325,435.00000000000006,0.9256500724725664,670.0
1974-03-19,1.6340918558001032,434.9424657534247,1.0074064904654885,716.0
1974-03-20,1.6502960605331287,434.88219178082187,1.0255204556870825,736.0
1974-03-21,1.6600337173126711,434.83013698630145,1.0099293249131607,729.0
1974-03-22,1.6412560929110376,434.7150684931507,0.9811084005611942,700.0
1974-03-23,1.643043132158313,434.6301369863013,0.9452245038201648,675.0
1974-03-24,1.638153404351934,434.54246575342455,1.0226913584061,728.0
1974-03-25,1.644918583794485,434.413698630137,1.0747644707170023,768.0
1974-03-26,1.646729023790329,434.1671232876712,1.0154476681612854,726.0
1974-03-27,1.6751131442195408,433.7863013698631,1.0115034291178433,735.0
1974-03-28,1.6534786603733316,433.21643835616425,1.0889077300608578,780.0
1974-03-29,1.6150430791550292,432.55068493150685,1.0764570972817646,752.0
1974-03-30,1.5709376494305274,431.9780821917807,1.0212041578122557,693.0
1974-03-31,1.5525770763960365,431.4164383561643,0.9928229017971939,665.0
1974-04-01,1.52838394358569,430.77260273972587,0.9933383610305117,654.0
1974-04-02,1.5247150310667694,430.15616438356165,1.0505201553445038,689.0
