data,seas,trend,resid,actual_values
2003-05-26 00:00:00,14.60222352922463,7169.381397260274,428.01637921050155,7612.0
2003-05-27 00:00:00,-3.7019842219406485,7171.103589041095,351.72839518084584,7519.13
2003-05-28 00:00:00,55.454567102237405,7173.053999999998,274.1914328977641,7502.7
2003-05-29 00:00:00,37.08182304970214,7174.64715068493,273.99102626536785,7485.72
2003-05-30 00:00:00,27.461420435524502,7176.1808493150675,116.9577302494084,7320.6
2003-05-31 00:00:00,7.374020047372454,7177.881123287673,52.54485666495444,7237.8
2003-06-01 00:00:00,-49.34023222434044,7177.483041095889,-462.34280887154875,6665.8
2003-06-02 00:00:00,-106.28077113988863,7179.086054794519,245.99471634536937,7318.8
2003-06-03 00:00:00,-120.9851259800943,7180.970027397261,237.81509858283326,7297.8
2003-06-04 00:00:00,-83.99651523810903,7182.130520547944,199.91599469016532,7298.05
2003-06-05 00:00:00,-97.78643840023298,7183.903479452056,364.9629589481772,7451.08
2003-06-06 00:00:00,-155.07798159660356,7185.844849315068,289.8531322815353,7320.62
2003-06-07 00:00:00,-113.70595749845339,7187.240739726027,160.79521777242658,7234.33
2003-06-08 00:00:00,-153.83747021537093,7186.504301369863,-335.1968311544921,6697.47
2003-06-09 00:00:00,-154.56033190489316,7187.5330684931505,112.52726341174267,7145.5
2003-06-10 00:00:00,-209.01332972455097,7189.56320547945,219.15012424510118,7199.7
2003-06-11 00:00:00,-184.78289843461945,7191.247205479453,199.43569295516565,7205.9
2003-06-12 00:00:00,-117.31621543236017,7192.905452054795,247.40076337756474,7322.99
2003-06-13 00:00:00,-124.17408465612706,7194.557616438354,270.5364682177734,7340.92
2003-06-14 00:00:00,-246.19798658537505,7196.328054794521,341.2099317908537,7291.34
2003-06-15 00:00:00,-202.26119930229353,7196.029369863014,-321.7481705607199,6672.02
2003-06-16 00:00:00,-196.77151338907433,7198.162520547944,135.70899284113065,7137.1
2003-06-17 00:00:00,-230.51720761284284,7199.3296438356165,43.68756377722636,7012.5
2003-06-18 00:00:00,-142.92327152839042,7200.257397260274,26.66587426811637,7084.0
2003-06-19 00:00:00,-242.23526352613075,7201.296849315069,-81.06158578893852,6878.0
2003-06-20 00:00:00,-170.83943189373448,7202.30619178082,-63.06675988708585,6968.4
2003-06-21 00:00:00,-163.06579717914528,7203.555232876709,75.71056430243615,7116.2
2003-06-22 00:00:00,-275.7427170878452,7202.756602739724,-177.81388565187922,6749.2
2003-06-23 00:00:00,-338.87301490750326,7205.028657534247,-97.85564262674359,6768.3
2003-06-24 00:00:00,-446.9376512545589,7206.627671232878,-327.39001997831906,6432.3
2003-06-25 00:00:00,-573.2238528413396,7208.341917808217,423.7819350331225,7058.9
2003-06-26 00:00:00,-618.8007256609978,7209.226301369861,472.17442429113703,7062.6
2003-06-27 00:00:00,-466.97909676832694,7211.4564383561665,236.12265841216083,6980.6
2003-06-28 00:00:00,-387.4967668482592,7214.023698630136,410.87306821812274,7237.4
2003-06-29 00:00:00,-313.1246448049038,7214.166684931505,-146.14204012660173,6754.9
2003-06-30 00:00:00,-429.55839022730095,7215.670876712329,286.9875135149722,7073.1
2003-07-01 00:00:00,-363.79155690076414,7217.5755342465745,196.2160226541896,7050.0
2003-07-02 00:00:00,-380.107125111405,7219.294438356164,51.01268675524045,6890.2
2003-07-03 00:00:00,-320.7059979453337,7219.810054794521,230.0959431508121,7129.2
2003-07-04 00:00:00,-386.30772420391963,7221.0190958904095,293.8886283135105,7128.6
2003-07-05 00:00:00,-370.55843607894394,7222.293068493151,276.5653675857934,7128.3
2003-07-06 00:00:00,-327.62181267999597,7220.9120273972585,-150.66021471726242,6742.63
2003-07-07 00:00:00,-353.58043500022563,7222.356958904107,181.72347609611847,7050.5
2003-07-08 00:00:00,-405.9890881423738,7223.032849315068,230.35623882730522,7047.4
2003-07-09 00:00:00,-318.2282207365753,7223.781616438355,153.93660429822023,7059.49
2003-07-10 00:00:00,-321.71865744036756,7224.602164383563,141.31649305680446,7044.2
2003-07-11 00:00:00,-287.082835753748,7225.3758630136945,83.10697274005315,7021.4
2003-07-12 00:00:00,-322.55958495753964,7226.225999999999,246.0335849575407,7149.7
2003-07-13 00:00:00,-232.79127474352302,7225.028465753425,-338.3371910099022,6653.9
2003-07-14 00:00:00,-334.84494672128676,7225.774520547946,58.77042617334064,6949.7
2003-07-15 00:00:00,-315.09750465795537,7226.1841095890395,47.91339506891586,6959.0
2003-07-16 00:00:00,-290.1957959850341,7226.474246575342,-5.078450590307625,6931.2
2003-07-17 00:00:00,-305.4091866271822,7226.444657534246,48.66452909293571,6969.7
2003-07-18 00:00:00,-363.25358377617965,7226.292849315069,147.4607344611103,7010.5
2003-07-19 00:00:00,-312.2916857196965,7225.969287671232,264.7223980484637,7178.4
2003-07-20 00:00:00,-270.7784121495155,7224.260794520546,-252.38238237103053,6701.1
2003-07-21 00:00:00,-291.73223138755395,7224.746,56.08623138755422,6989.1
2003-07-22 00:00:00,-295.6293345297016,7225.026547945206,92.80278658449504,7022.2
2003-07-23 00:00:00,-283.1649767129451,7225.030657534245,-38.165680821299816,6903.7
2003-07-24 00:00:00,-274.4189803687917,7225.53421917808,157.28476119071127,7108.4
2003-07-25 00:00:00,-265.4889853945009,7226.123808219179,115.66517717532167,7076.3
2003-07-26 00:00:00,-304.21947980377195,7227.0101095890395,254.90937021473223,7177.7
2003-07-27 00:00:00,-265.6452656513991,7225.288739726025,-284.8434740746254,6674.8
2003-07-28 00:00:00,-290.227374101765,7226.034493150684,54.692880951080724,6990.5
2003-07-29 00:00:00,-321.2319315247354,7226.175041095892,163.75689042884312,7068.7
2003-07-30 00:00:00,-324.33870298880095,7225.993945205479,147.94475778332264,7049.6
2003-07-31 00:00:00,-320.6535953432773,7226.094219178082,118.05937616519498,7023.5
2003-08-01 00:00:00,-296.1776027662469,7226.185726027399,156.39187673884737,7086.4
2003-08-02 00:00:00,-296.1337242303117,7226.612027397257,304.8216968330545,7235.3
2003-08-03 00:00:00,-267.966112132734,7225.269835616438,-171.19372348370462,6786.11
2003-08-04 00:00:00,-292.42427143926557,7226.05695890411,37.967312535156225,6971.6
2003-08-05 00:00:00,-333.63960540333096,7226.683808219177,27.755797184154062,6920.8
2003-08-06 00:00:00,-259.37301145643744,7227.552849315069,-14.479837858631413,6953.7
2003-08-07 00:00:00,-260.08544918762584,7228.362438356164,80.02301083146233,7048.3
2003-08-08 00:00:00,-266.97597356264987,7229.049287671232,46.62668589141731,7008.7
2003-08-09 00:00:00,-246.89443920479798,7230.187369863015,199.80706934178315,7183.1
2003-08-10 00:00:00,-214.18987556612402,7229.629424657534,-257.83954909141005,6757.6
2003-08-11 00:00:00,-242.37631980416197,7231.341753424655,82.23456637950719,7071.2
2003-08-12 00:00:00,-274.65215753535085,7232.824493150685,217.42766438466606,7175.6
2003-08-13 00:00:00,-278.1227236911974,7233.857205479451,59.965518211745916,7015.7
2003-08-14 00:00:00,-247.9115355662216,7235.333095890412,125.4784396758096,7112.9
2003-08-15 00:00:00,-239.77899281795894,7236.685150684931,100.89384213302841,7097.8
2003-08-16 00:00:00,-252.05422866558578,7238.7887123287655,417.06551633682045,7403.8
2003-08-17 00:00:00,-261.1361273556789,7238.21912328767,65.51700406800899,7042.6
2003-08-18 00:00:00,-229.8393121759079,7239.887616438355,168.9516957375533,7179.0
2003-08-19 00:00:00,-267.57236018106994,7240.642958904109,228.9294012769609,7202.0
2003-08-20 00:00:00,-195.89839397390287,7241.671178082192,209.92721589171114,7255.7
2003-08-21 00:00:00,-197.5627698900224,7243.664054794519,139.9987150955038,7186.1
2003-08-22 00:00:00,-158.3639670390195,7244.9963835616445,141.46758347737537,7228.1
2003-08-23 00:00:00,-148.3971323387017,7246.4684383561635,361.0286939825386,7459.1
2003-08-24 00:00:00,-145.3926442137258,7245.8172054794495,-17.02456126572409,7083.4
2003-08-25 00:00:00,-171.9031691024501,7246.17501369863,148.12815540381953,7222.4
2003-08-26 00:00:00,-186.50969861446012,7246.47501369863,243.3346849158299,7303.3
2003-08-27 00:00:00,-121.78908189359359,7247.315561643835,252.57352024975867,7378.1
2003-08-28 00:00:00,-127.6793713371109,7248.635835616436,145.1435357206748,7266.1
2003-08-29 00:00:00,-105.00358338336858,7250.026794520546,239.9767888628226,7385.0
2003-08-30 00:00:00,-57.33428344332415,7251.555013698632,341.37926974469235,7535.6
2003-08-31 00:00:00,-32.758498400540105,7251.048164383561,-267.38966598302125,6950.9
2003-09-01 00:00:00,-114.61891044679831,7253.095287671233,72.02362277556566,7210.5
2003-09-02 00:00:00,-122.1522632464798,7256.694739726028,128.65752352045135,7263.2
2003-09-03 00:00:00,-103.95388334068232,7259.131999999999,85.02188334068344,7240.2
2003-09-04 00:00:00,-74.53560583214451,7261.63610958904,105.49949624310514,7292.6
2003-09-05 00:00:00,-36.65902489895032,7263.364602739727,-60.305577840777204,7166.4
2003-09-06 00:00:00,34.28769661643602,7264.625698630135,92.58660475342893,7391.5
2003-09-07 00:00:00,-148.1550784435195,7263.197671232878,-409.6425927893587,6705.4
2003-09-08 00:00:00,-282.4764177158047,7264.51904109589,260.05737661991475,7242.1
2003-09-09 00:00:00,-313.6653782209647,7265.684684931505,385.7806932894597,7337.8
2003-09-10 00:00:00,-165.43931492475733,7267.052630136986,239.78668478777055,7341.4
2003-09-11 00:00:00,-58.37336104635611,7268.604410958904,193.06895008745246,7403.3
2003-09-12 00:00:00,-46.96390785288807,7269.914273972603,264.44963388028464,7487.4
2003-09-13 00:00:00,12.503514176197285,7270.795369863013,316.6011159607897,7599.9
2003-09-14 00:00:00,10.320103157337059,7270.00304109589,-204.82314425322684,7075.5
2003-09-15 00:00:00,-11.349239197139326,7271.310164383563,156.2390748135766,7416.2
2003-09-16 00:00:00,-41.75529062695787,7272.784684931507,32.17060569545029,7263.2
2003-09-17 00:00:00,11.930714621304816,7274.201945205477,213.06734017321762,7499.2
2003-09-18 00:00:00,40.647696410664,7276.740849315066,202.5114542742696,7519.9
2003-09-19 00:00:00,60.595674432900154,7278.040301369863,134.36402419723655,7473.0
2003-09-20 00:00:00,119.38057385924552,7279.770438356165,301.84898778458955,7701.0
2003-09-21 00:00:00,118.12851266915229,7279.6156438356165,-368.54415650476903,7029.2
2003-09-22 00:00:00,53.92737236947042,7282.027424657535,106.24520297299395,7442.2
2003-09-23 00:00:00,112.63286032321369,7284.398383561644,122.8687561151423,7519.9
2003-09-24 00:00:00,170.67361574270896,7286.259479452054,-81.83309519476231,7375.1
2003-09-25 00:00:00,151.60697013480834,7288.3555890410935,-63.962559175901816,7376.0
2003-09-26 00:00:00,173.69321647896143,7290.055315068492,-38.148531547452905,7425.6
2003-09-27 00:00:00,205.91270785736205,7291.723260273972,143.6440318686654,7641.28
2003-09-28 00:00:00,194.83375248918745,7291.5731232876715,-266.30687577685853,7220.1
2003-09-29 00:00:00,183.0385652716968,7294.313671232875,170.54776349542774,7647.9
2003-09-30 00:00:00,148.6592373007824,7296.28928767123,248.85147502798745,7693.8
2003-10-01 00:00:00,177.04459066548364,7298.098328767123,191.6570805673932,7666.8
2003-10-02 00:00:00,141.4851133795004,7299.827753424656,139.48713319584348,7580.8
2003-10-03 00:00:00,174.55775338803747,7301.536136986299,207.7061096256633,7683.8
2003-10-04 00:00:00,181.773068567808,7303.08983561644,160.1370958157522,7645.0
2003-10-05 00:00:00,138.93559761744066,7302.460520547943,-290.9961181653839,7150.4
2003-10-06 00:00:00,89.73017101638905,7304.815315068493,213.1545139151178,7607.7
2003-10-07 00:00:00,141.35569424410428,7306.032027397261,256.4122783586348,7703.8
2003-10-08 00:00:00,207.6025162731897,7306.905095890409,159.79238783640145,7674.3
2003-10-09 00:00:00,187.35015576802832,7307.428383561644,345.02146067032754,7839.8
2003-10-10 00:00:00,116.26722968067506,7306.148383561642,181.68438675768348,7604.1
2003-10-11 00:00:00,174.78499229195162,7306.55797260274,303.55703510530805,7784.9
2003-10-12 00:00:00,43.5849305881608,7305.433041095891,-236.7179716840516,7112.3
2003-10-13 00:00:00,-20.898223752617383,7307.66810958904,415.53011416357765,7702.3
2003-10-14 00:00:00,-82.50425549065525,7308.940986301368,463.1632691892877,7689.6
2003-10-15 00:00:00,125.00560232610033,7309.900986301368,86.09341137253168,7521.0
2003-10-16 00:00:00,157.47320808806242,7310.719068493149,158.60772341878848,7626.8
2003-10-17 00:00:00,126.74047583632691,7313.323452054794,-56.26392789112069,7383.8
2003-10-18 00:00:00,204.32374272842483,7316.792493150686,113.28376412088889,7634.4
2003-10-19 00:00:00,281.4202560246339,7316.626739726027,-521.9469957506607,7076.1
2003-10-20 00:00:00,216.74706846467737,7318.629753424657,-92.97682188933462,7442.4
2003-10-21 00:00:00,188.8680863841743,7320.953041095889,256.17887251993704,7766.0
2003-10-22 00:00:00,221.0436428310671,7320.340986301368,124.41537086756549,7665.8
2003-10-23 00:00:00,259.7227802711112,7321.504821917808,131.07239781108103,7712.3
2003-10-24 00:00:00,183.29772456047007,7322.752219178082,86.75005626144835,7592.8
2003-10-25 00:00:00,252.55168100736344,7323.328657534247,104.81966145838916,7680.7
2003-10-26 00:00:00,234.82779293370933,7322.361808219177,-504.88960115288614,7052.3
2003-10-27 00:00:00,200.75854270252043,7324.620986301368,-33.079529003888496,7492.3
2003-10-28 00:00:00,245.87739808786665,7325.413589041093,119.4090128710406,7690.7
2003-10-29 00:00:00,225.1312262157199,7326.500438356163,129.76833542811704,7681.4
2003-10-30 00:00:00,199.12656758558322,7327.517150684931,83.05628172948556,7609.7
2003-10-31 00:00:00,214.66783005133772,7330.34920547945,28.482964469212618,7573.5
2003-11-01 00:00:00,235.77112502850596,7329.902630136986,-16.073755165491463,7549.6
2003-11-02 00:00:00,156.25381416092605,7329.313315068495,-489.76712922942113,6995.8
2003-11-03 00:00:00,87.5242654851265,7331.700164383561,200.77557013131243,7620.0
2003-11-04 00:00:00,27.060219823026223,7333.071123287671,171.76865688930235,7531.9
2003-11-05 00:00:00,92.57629251709041,7333.931123287672,132.59258419523832,7559.1
2003-11-06 00:00:00,170.92816813352846,7334.865095890409,21.206735976062475,7527.0
2003-11-07 00:00:00,131.61557726594936,7335.455506849314,160.62891588473678,7627.7
2003-11-08 00:00:00,202.7652205536198,7336.178794520548,-8.444015074167652,7530.5
2003-11-09 00:00:00,217.6396400969991,7335.487835616437,-468.3274757134361,7084.8
2003-11-10 00:00:00,257.83883680932774,7338.837150684931,74.62401250574169,7671.3
2003-11-11 00:00:00,160.57097927508096,7340.2903013698615,243.43871935505774,7744.3
2003-11-12 00:00:00,236.96807827051515,7341.655232876711,199.37668885277373,7778.0
2003-11-13 00:00:00,212.2471661243962,7343.115232876713,275.13760099889083,7830.5
2003-11-14 00:00:00,240.0781478595564,7344.5001643835585,203.82168775688473,7788.4
2003-11-15 00:00:00,132.56799607873418,7345.699342465753,14.532661455512965,7492.8
2003-11-16 00:00:00,131.53147023398495,7345.279890410956,-233.61136064494102,7243.2
2003-11-17 00:00:00,154.89073306503525,7348.17605479452,144.13321214044498,7647.2
2003-11-18 00:00:00,144.9269224714281,7349.763452054793,324.7096254737789,7819.4
2003-11-19 00:00:00,192.88537580476188,7351.0149589041075,263.9996652911302,7807.9
2003-11-20 00:00:00,214.38355973170292,7351.888520547943,219.52791972035448,7785.8
2003-11-21 00:00:00,173.5760377225697,7352.613178082191,154.71078419523928,7680.9
2003-11-22 00:00:00,165.52403753992132,7352.824410958904,75.1515515011746,7593.5
2003-11-23 00:00:00,213.7104992750806,7351.947150684931,-446.6576499600119,7119.0
2003-11-24 00:00:00,280.5685913298756,7354.149808219177,48.88160045094736,7683.6
2003-11-25 00:00:00,252.94874457188527,7354.0109041095875,102.04035131852723,7709.0
2003-11-26 00:00:00,319.2807056677749,7354.357397260275,194.86189707194978,7868.5
2003-11-27 00:00:00,282.66725927508173,7355.066438356164,202.56630236875412,7840.3
2003-11-28 00:00:00,282.92949854448784,7355.79816438356,142.27233707195205,7781.0
2003-11-29 00:00:00,292.96051553078905,7356.676246575342,158.2632378938688,7807.9
2003-11-30 00:00:00,295.2850263983686,7356.052410958904,-402.33743735727273,7249.0
2003-12-01 00:00:00,268.15667626138315,7358.898164383559,-5.354840644941987,7621.7
2003-12-02 00:00:00,267.2106037499667,7359.068575342466,256.4208209075672,7882.7
2003-12-03 00:00:00,264.74603297371146,7360.06117808219,75.59278894409812,7700.4
2003-12-04 00:00:00,236.35719096457888,7361.126794520548,313.6160145148733,7911.1
2003-12-05 00:00:00,234.92755041663418,7361.5958904109575,291.7765591724085,7888.3
2003-12-06 00:00:00,290.6196326084147,7362.49117808219,162.68918930939515,7815.8
2003-12-07 00:00:00,372.82231406960136,7361.91383561644,-453.83614968604206,7280.9
2003-12-08 00:00:00,277.6850002796481,7364.373643835614,-222.5586441152617,7419.5
2003-12-09 00:00:00,243.43934566777506,7365.564876712328,281.2957776198967,7890.3
2003-12-10 00:00:00,130.26475388695357,7366.87610958904,427.45913652400634,7924.6
2003-12-11 00:00:00,244.41337744859726,7367.055561643836,184.83106090756695,7796.3
2003-12-12 00:00:00,259.91880101024054,7367.669835616439,168.61136337332044,7796.2
2003-12-13 00:00:00,260.77423041663326,7368.43690410959,152.58886547377722,7781.8
2003-12-14 00:00:00,287.4286000969993,7367.740904109589,-285.96950420658834,7369.2
2003-12-15 00:00:00,253.85467443489836,7370.230712328768,72.51461323633373,7696.6
2003-12-16 00:00:00,161.70514694631422,7371.481671232877,79.3131818208092,7612.5
2003-12-17 00:00:00,175.23715827051535,7373.099205479449,1.2636362500362566,7549.6
2003-12-18 00:00:00,141.07184228877958,7374.544958904109,172.4831988071117,7688.1
2003-12-19 00:00:00,122.75377032530949,7376.273452054794,168.97277761989673,7668.0
2003-12-20 00:00:00,133.1862026540768,7377.784958904112,124.72883844181143,7635.7
2003-12-21 00:00:00,190.91172539380224,7377.418657534245,-241.2303829280465,7327.1
2003-12-22 00:00:00,215.80270585042425,7379.500575342464,345.8967188071117,7941.2
2003-12-23 00:00:00,90.55841525681603,7381.449342465753,222.69224227743075,7694.7
2003-12-24 00:00:00,38.463133612981025,7383.999753424658,-5.76288703763889,7416.7
2003-12-25 00:00:00,-219.8089149714943,7383.582767123288,-283.57385215179414,6880.2
2003-12-26 00:00:00,-302.5246539669281,7384.470712328766,444.85394163816204,7526.8
2003-12-27 00:00:00,-395.24513615870785,7385.595917808219,680.2492183504888,7670.6
2003-12-28 00:00:00,-205.58096867012395,7384.636191780821,33.94477688930314,7213.0
2003-12-29 00:00:00,-4.801339629028117,7386.764684931506,35.13665469752243,7417.1
