data,seas,trend,resid,actual_values
2003-04-19 00:00:00,1.026700445471729,7133.710438356162,0.9756036040856906,7145.5
2003-04-20 00:00:00,1.0145827347826781,7132.983863013699,0.9445761850471642,6835.9
2003-04-21 00:00:00,0.9998468753087051,7134.747972602741,0.9615687261869356,6859.5
2003-04-22 00:00:00,1.0001212927556087,7136.674547945202,1.0186842836419454,7270.9
2003-04-23 00:00:00,1.0075182685086632,7137.521397260273,1.0143810548998928,7294.6
2003-04-24 00:00:00,1.0112125846634008,7138.499753424661,0.9998419644200431,7217.4
2003-04-25 00:00:00,1.0198713409172306,7139.090986301368,1.0111037234367184,7361.8
2003-04-26 00:00:00,1.0262508472698901,7140.139479452051,1.0113851879788938,7411.0
2003-04-27 00:00:00,1.0295744848521373,7139.073726027397,0.9314021938908379,6846.0
2003-04-28 00:00:00,1.0222205283569572,7140.928520547944,1.0074519490117217,7354.0
2003-04-29 00:00:00,1.0193241916576106,7142.133452054793,1.0049244308414083,7316.0
2003-04-30 00:00:00,1.0281374014318927,7142.850438356167,1.0069675223591936,7395.0
2003-05-01 00:00:00,0.9888258166252197,7143.181671232875,0.9366643786770792,6616.0
2003-05-02 00:00:00,0.9995105879271302,7143.423863013699,1.013455628370153,7236.0
2003-05-03 00:00:00,0.9879138356882119,7144.095917808218,1.0198574298425191,7197.9
2003-05-04 00:00:00,0.9994563970467039,7143.564410958902,0.9434594991196351,6736.0
2003-05-05 00:00:00,1.005957963399494,7145.797287671231,0.996887794990652,7166.0
2003-05-06 00:00:00,1.0079412355078654,7145.633726027398,1.0128597946822082,7295.0
2003-05-07 00:00:00,1.0217651847980405,7146.550438356162,1.0121202960740407,7390.6
2003-05-08 00:00:00,1.024445107726949,7147.118383561643,1.00029631082365,7324.0
2003-05-09 00:00:00,1.027352379250787,7148.189890410957,0.997329702352011,7324.1
2003-05-10 00:00:00,1.0263483705247212,7149.324136986303,0.9830740932297651,7213.5
2003-05-11 00:00:00,1.0240029890322198,7148.474,0.8983534464489521,6576.0
2003-05-12 00:00:00,1.0223746928247999,7150.431534246574,0.9957019921777392,7279.0
2003-05-13 00:00:00,1.0085097125799452,7152.448794520546,1.0146515070399573,7319.0
2003-05-14 00:00:00,1.0128741977988487,7154.125780821917,0.9909981581453629,7181.0
2003-05-15 00:00:00,1.0224912639958266,7156.042767123288,0.9965981626278436,7292.1
2003-05-16 00:00:00,1.0134108114752678,7157.876739726028,0.9967783160861783,7230.5
2003-05-17 00:00:00,1.017112108653739,7158.9022191780805,1.0056711392632727,7322.7
2003-05-18 00:00:00,1.014974803239028,7158.5224931506855,0.9193445436546899,6679.7
2003-05-19 00:00:00,1.0146579641563784,7160.273452054795,0.985612498781022,7160.7
2003-05-20 00:00:00,1.0069626310701012,7162.219753424656,1.020564413529641,7360.4
2003-05-21 00:00:00,1.0089672233353362,7164.021945205478,1.0217876221221351,7385.75
2003-05-22 00:00:00,1.012235916767356,7165.570438356164,1.0251683444663433,7435.8
2003-05-23 00:00:00,1.005423058050721,7166.896191780821,1.0330898094375411,7444.2
2003-05-24 00:00:00,1.0025201844517877,7168.083863013698,1.0222165236060412,7345.8
2003-05-25 00:00:00,1.0085418115251439,7167.460849315067,0.9575781772772032,6922.03
2003-05-26 00:00:00,1.003249864274536,7169.381397260274,1.058298024240947,7612.0
2003-05-27 00:00:00,1.0001202928028852,7171.103589041095,1.048405662840771,7519.13
2003-05-28 00:00:00,1.0073890294791803,7173.053999999998,1.0382842446946172,7502.7
2003-05-29 00:00:00,1.0060620978254373,7174.64715068493,1.0370704108721434,7485.72
2003-05-30 00:00:00,1.0031809473632565,7176.1808493150675,1.0168901185794845,7320.6
2003-05-31 00:00:00,0.9998044366139381,7177.881123287673,1.008544945395244,7237.8
2003-06-01 00:00:00,0.9926368904098531,7177.483041095889,0.9355988787489826,6665.8
2003-06-02 00:00:00,0.9873882405727968,7179.086054794519,1.0324826669803147,7318.8
2003-06-03 00:00:00,0.9852162133000152,7180.970027397261,1.0315191449281969,7297.8
2003-06-04 00:00:00,0.988783028380687,7182.130520547944,1.0276673000195007,7298.05
2003-06-05 00:00:00,0.9879924296175556,7183.903479452056,1.0497965006701528,7451.08
2003-06-06 00:00:00,0.981330157381648,7185.844849315068,1.0381375082929207,7320.62
2003-06-07 00:00:00,0.9849767072221834,7187.240739726027,1.0219041508337738,7234.33
2003-06-08 00:00:00,0.9799141453362086,7186.504301369863,0.9510537453733958,6697.47
2003-06-09 00:00:00,0.9815724894382482,7187.5330684931505,1.0128156183148207,7145.5
2003-06-10 00:00:00,0.9752902756369687,7189.56320547945,1.0267814177142023,7199.7
2003-06-11 00:00:00,0.9771937593104422,7191.247205479453,1.0254236458516344,7205.9
2003-06-12 00:00:00,0.9854065339335256,7192.905452054795,1.033162541051484,7322.99
2003-06-13 00:00:00,0.9843988241391955,7194.557616438354,1.0365143285181935,7340.92
2003-06-14 00:00:00,0.9694664597482898,7196.328054794521,1.0451138630521994,7291.34
2003-06-15 00:00:00,0.9756004846001046,7196.029369863014,0.9503693134603431,6672.02
2003-06-16 00:00:00,0.9767338133909521,7198.162520547944,1.0151352557356208,7137.1
2003-06-17 00:00:00,0.9719083129028373,7199.3296438356165,1.0022025835755555,7012.5
2003-06-18 00:00:00,0.9810957825424991,7200.257397260274,1.0028110751258674,7084.0
2003-06-19 00:00:00,0.9712730694315964,7201.296849315069,0.9833545025990938,6878.0
2003-06-20 00:00:00,0.9793330178253579,7202.30619178082,0.9879411943610896,6968.4
2003-06-21 00:00:00,0.9800424088673197,7203.555232876709,1.0079903765092724,7116.2
2003-06-22 00:00:00,0.9677291251339691,7202.756602739724,0.9682772914409793,6749.2
2003-06-23 00:00:00,0.9587933266144052,7205.028657534247,0.9797581507310751,6768.3
2003-06-24 00:00:00,0.9444217184702524,7206.627671232878,0.9450792779463931,6432.3
2003-06-25 00:00:00,0.934948556802775,7208.341917808217,1.0474032938138647,7058.9
2003-06-26 00:00:00,0.9320357752740028,7209.226301369861,1.0510983854350506,7062.6
2003-06-27 00:00:00,0.9473514398852689,7211.4564383561665,1.0217829438523447,6980.6
2003-06-28 00:00:00,0.9553769164851799,7214.023698630136,1.0500990549119604,7237.4
2003-06-29 00:00:00,0.9632584208059269,7214.166684931505,0.9720529826762377,6754.9
2003-06-30 00:00:00,0.9495184279046471,7215.670876712329,1.0323564715932978,7073.1
2003-07-01 00:00:00,0.9576050769987315,7217.5755342465745,1.0200262291829607,7050.0
2003-07-02 00:00:00,0.9541008447357244,7219.294438356164,1.000328847179032,6890.2
2003-07-03 00:00:00,0.9620221612508565,7219.810054794521,1.0264314487909645,7129.2
2003-07-04 00:00:00,0.9554469965919115,7221.0190958904095,1.0332351048677775,7128.6
2003-07-05 00:00:00,0.9571642453027303,7222.293068493151,1.031156050425903,7128.3
2003-07-06 00:00:00,0.9631274713924228,7220.9120273972585,0.9695127036484313,6742.63
2003-07-07 00:00:00,0.9605255612052296,7222.356958904107,1.0163236715619943,7050.5
2003-07-08 00:00:00,0.9529522532745546,7223.032849315068,1.0238543760544752,7047.4
2003-07-09 00:00:00,0.9631429362863536,7223.781616438355,1.0146540080690967,7059.49
2003-07-10 00:00:00,0.9635317104244652,7224.602164383563,1.01193293046793,7044.2
2003-07-11 00:00:00,0.9673310214159951,7225.3758630136945,1.0045883919254093,7021.4
2003-07-12 00:00:00,0.9633013869285548,7226.225999999999,1.0271032270108058,7149.7
2003-07-13 00:00:00,0.9738009886083642,7225.028465753425,0.9457285416847231,6653.9
2003-07-14 00:00:00,0.963088659392217,7225.774520547946,0.9986547760685468,6949.7
2003-07-15 00:00:00,0.964396330368642,7226.1841095890395,0.9985786235809637,6959.0
2003-07-16 00:00:00,0.9652527767908605,7226.474246575342,0.9936671021788686,6931.2
2003-07-17 00:00:00,0.966126132817869,7226.444657534246,0.9982873648830344,6969.7
2003-07-18 00:00:00,0.960154455887713,7226.292849315069,1.0103976659433274,7010.5
2003-07-19 00:00:00,0.9653240461664002,7225.969287671232,1.0291019918798945,7178.4
2003-07-20 00:00:00,0.9699682132573259,7224.260794520546,0.9563022577546906,6701.1
2003-07-21 00:00:00,0.9673047634737634,7224.746,1.0000813875325187,6989.1
2003-07-22 00:00:00,0.9668760075475856,7225.026547945206,1.0052242655281869,7022.2
2003-07-23 00:00:00,0.9674303746353794,7225.030657534245,0.9876941868657564,6903.7
2003-07-24 00:00:00,0.9691222386692459,7225.53421917808,1.0151339126570535,7108.4
2003-07-25 00:00:00,0.9696255572201389,7226.123808219179,1.0099428160071493,7076.3
2003-07-26 00:00:00,0.9647501707425509,7227.0101095890395,1.0294654509861287,7177.7
2003-07-27 00:00:00,0.9695636312682469,7225.288739726025,0.9528109367126518,6674.8
2003-07-28 00:00:00,0.9674621990405587,7226.034493150684,0.9999406056183834,6990.5
2003-07-29 00:00:00,0.9642462745211802,7226.175041095892,1.0144790979346046,7068.7
2003-07-30 00:00:00,0.9629510056688942,7225.993945205479,1.0131242042522133,7049.6
2003-07-31 00:00:00,0.9640711273659559,7226.094219178082,1.0081865291152414,7023.5
2003-08-01 00:00:00,0.9665810896383088,7226.185726027399,1.0145611991191463,7086.4
2003-08-02 00:00:00,0.9665852334853817,7226.612027397257,1.0358136919912608,7235.3
2003-08-03 00:00:00,0.9698201704744434,7225.269835616438,0.9684464505523588,6786.11
2003-08-04 00:00:00,0.9675272411091479,7226.05695890411,0.9971669574267872,6971.6
2003-08-05 00:00:00,0.9622060643023519,7226.683808219177,0.9952888894543828,6920.8
2003-08-06 00:00:00,0.968900678457116,7227.552849315069,0.9929912330155315,6953.7
2003-08-07 00:00:00,0.9701140753522437,7228.362438356164,1.005128655567676,7048.3
2003-08-08 00:00:00,0.9692290610922668,7229.049287671232,1.000299053025575,7008.7
2003-08-09 00:00:00,0.9723854198239648,7230.187369863015,1.0217012437757256,7183.1
2003-08-10 00:00:00,0.9762650805953137,7229.629424657534,0.9574336534950472,6757.6
2003-08-11 00:00:00,0.9736744969034825,7231.341753424655,1.004293008382433,7071.2
2003-08-12 00:00:00,0.9700473089223025,7232.824493150685,1.0227214838465803,7175.6
2003-08-13 00:00:00,0.9680023454790657,7233.857205479451,1.0019006734594043,7015.7
2003-08-14 00:00:00,0.9723263154910695,7235.333095890412,1.0110581479679939,7112.9
2003-08-15 00:00:00,0.9727845511968819,7236.685150684931,1.0082481058275612,7097.8
2003-08-16 00:00:00,0.9709335904642915,7238.7887123287655,1.0534144025417582,7403.8
2003-08-17 00:00:00,0.9718138723355506,7238.21912328767,1.00119391585244,7042.6
2003-08-18 00:00:00,0.9757900214010361,7239.887616438355,1.0161919633669598,7179.0
2003-08-19 00:00:00,0.9705802857449825,7240.642958904109,1.024812746870688,7202.0
2003-08-20 00:00:00,0.9785914958595445,7241.671178082192,1.0238564709184974,7255.7
2003-08-21 00:00:00,0.9791457987111906,7243.664054794519,1.01318229294471,7186.1
2003-08-22 00:00:00,0.9830959396215526,7244.9963835616445,1.014822475191039,7228.1
2003-08-23 00:00:00,0.9841205813042178,7246.4684383561635,1.0459518925191698,7459.1
2003-08-24 00:00:00,0.9849779087634383,7245.8172054794495,0.9924940304851358,7083.4
2003-08-25 00:00:00,0.9822317216262085,7246.17501369863,1.014749304867229,7222.4
2003-08-26 00:00:00,0.9802601180731123,7246.47501369863,1.0281370457264625,7303.3
2003-08-27 00:00:00,0.985753685191134,7247.315561643835,1.0327589234348118,7378.1
2003-08-28 00:00:00,0.9858229947815437,7248.635835616436,1.0168248345819475,7266.1
2003-08-29 00:00:00,0.9883960717440009,7250.026794520546,1.0305756509711275,7385.0
2003-08-30 00:00:00,0.993521525297464,7251.555013698632,1.0459463543870022,7535.6
2003-08-31 00:00:00,0.9969780579298756,7251.048164383561,0.9615118708401494,6950.9
2003-09-01 00:00:00,0.9891590386249276,7253.095287671233,1.0050227075312932,7210.5
2003-09-02 00:00:00,0.9881401582134419,7256.694739726028,1.0129093946513008,7263.2
2003-09-03 00:00:00,0.9888095678742577,7259.131999999999,1.0086795345559567,7240.2
2003-09-04 00:00:00,0.9923923230952718,7261.63610958904,1.0119627231755555,7292.6
2003-09-05 00:00:00,0.9955303902717659,7263.364602739727,0.9910799214636431,7166.4
2003-09-06 00:00:00,1.0023405550201263,7264.625698630135,1.0150888003088234,7391.5
2003-09-07 00:00:00,0.9802833791563038,7263.197671232878,0.9417707268264633,6705.4
2003-09-08 00:00:00,0.9682475227504631,7264.51904109589,1.029606454293103,7242.1
2003-09-09 00:00:00,0.9681839715651086,7265.684684931505,1.0431131859922105,7337.8
2003-09-10 00:00:00,0.9832524309809495,7267.052630136986,1.0274378320372268,7341.4
2003-09-11 00:00:00,0.9954771183998177,7268.604410958904,1.0231587746768094,7403.3
2003-09-12 00:00:00,0.9958961922047668,7269.914273972603,1.0341598516645047,7487.4
2003-09-13 00:00:00,1.0027777511098868,7270.795369863013,1.0423684702220104,7599.9
2003-09-14 00:00:00,1.003147155659338,7270.00304109589,0.9701924635132358,7075.5
2003-09-15 00:00:00,1.0013248380528919,7271.310164383563,1.0185767857863302,7416.2
2003-09-16 00:00:00,0.9962284556733587,7272.784684931507,1.0024629496760455,7263.2
2003-09-17 00:00:00,1.0023283496477016,7274.201945205477,1.028536168915182,7499.2
2003-09-18 00:00:00,1.0062023527147854,7276.740849315066,1.0270458415075165,7519.9
2003-09-19 00:00:00,1.0080398507395776,7278.040301369863,1.0185980132734127,7473.0
2003-09-20 00:00:00,1.0139274816502686,7279.770438356165,1.043332040282359,7701.0
2003-09-21 00:00:00,1.0141108427153482,7279.6156438356165,0.9521645858500845,7029.2
2003-09-22 00:00:00,1.0084205057110622,7282.027424657535,1.01346174139298,7442.2
2003-09-23 00:00:00,1.0135757109512635,7284.398383561644,1.0185026922994393,7519.9
2003-09-24 00:00:00,1.0180974434516672,7286.259479452054,0.994200399036952,7375.1
2003-09-25 00:00:00,1.0183049557213117,7288.3555890410935,0.9938331929016458,7376.0
2003-09-26 00:00:00,1.0195469814553848,7290.055315068492,0.9990644008475779,7425.6
2003-09-27 00:00:00,1.0228878960274657,7291.723260273972,1.02449040800704,7641.28
2003-09-28 00:00:00,1.0223785030638608,7291.5731232876715,0.9685237345523674,7220.1
2003-09-29 00:00:00,1.0224506748188358,7294.313671232875,1.0254521496093023,7647.9
2003-09-30 00:00:00,1.0170523255396935,7296.28928767123,1.0368013419489432,7693.8
2003-10-01 00:00:00,1.0190470322789509,7298.098328767123,1.0308849401886049,7666.8
2003-10-02 00:00:00,1.016764268661463,7299.827753424656,1.0213677732862367,7580.8
2003-10-03 00:00:00,1.021269948742701,7301.536136986299,1.030436563047108,7683.8
2003-10-04 00:00:00,1.021330621283176,7303.08983561644,1.024954281130068,7645.0
2003-10-05 00:00:00,1.0177325526568681,7302.460520547943,0.9621160370316124,7150.4
2003-10-06 00:00:00,1.012873870059284,7304.815315068493,1.0282264482510628,7607.7
2003-10-07 00:00:00,1.0182481064512907,7306.032027397261,1.0355470042305401,7703.8
2003-10-08 00:00:00,1.0244026798326806,7306.905095890409,1.0252613832641433,7674.3
2003-10-09 00:00:00,1.0238075490286447,7307.428383561644,1.047905424183732,7839.8
2003-10-10 00:00:00,1.0155810970332293,7306.148383561642,1.0248132280584976,7604.1
2003-10-11 00:00:00,1.0213088101895473,7306.55797260274,1.0432373456620319,7784.9
2003-10-12 00:00:00,1.0036745267668086,7305.433041095891,0.9699988081685935,7112.3
2003-10-13 00:00:00,0.9989715336227465,7307.66810958904,1.0550875595872282,7702.3
2003-10-14 00:00:00,0.9943866302136597,7308.940986301368,1.0580203410146671,7689.6
2003-10-15 00:00:00,1.01432388154795,7309.900986301368,1.0143490890081959,7521.0
2003-10-16 00:00:00,1.0184262005455191,7310.719068493149,1.0243602059699757,7626.8
2003-10-17 00:00:00,1.014551344381627,7313.323452054794,0.9951558774549272,7383.8
2003-10-18 00:00:00,1.0231070732945455,7316.792493150686,1.019842450125567,7634.4
2003-10-19 00:00:00,1.0309921860339608,7316.626739726027,0.9380536725907738,7076.1
2003-10-20 00:00:00,1.025760948460424,7318.629753424657,0.991372961593673,7442.4
2003-10-21 00:00:00,1.0225881017179392,7320.953041095889,1.0373588821511042,7766.0
2003-10-22 00:00:00,1.0235578317551368,7320.340986301368,1.0230898768210819,7665.8
2003-10-23 00:00:00,1.0299921352280454,7321.504821917808,1.0227032910695883,7712.3
2003-10-24 00:00:00,1.0213779837647052,7322.752219178082,1.0151755023435243,7592.8
2003-10-25 00:00:00,1.0276903575658465,7323.328657534247,1.0205399158583814,7680.7
2003-10-26 00:00:00,1.0257492673473705,7322.361808219177,0.9389411632768367,7052.3
